 INFO 2022-01-21 14:48:44,081 [0x00003e48] [mcuServer] Current decoded FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 15.888779
 INFO 2022-01-21 14:48:44,081 [0x00003e48] [mcuServer] Current received FPS from 305b408f-78a5-4591-bfbf-f38f06fba11apointcloud#0 is 15.888779
 INFO 2022-01-21 14:48:44,081 [0x00003e48] [mcuServer] Current transform FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 13.902681
 INFO 2022-01-21 14:48:44,081 [0x00003e48] [mcuServer] Current decoded FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 15.888779
 INFO 2022-01-21 14:48:44,081 [0x00003e48] [mcuServer] Transform time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 2
 INFO 2022-01-21 14:48:45,058 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:45,058 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:45,060 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 325
 INFO 2022-01-21 14:48:45,060 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1035
 INFO 2022-01-21 14:48:45,060 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 204
 INFO 2022-01-21 14:48:45,061 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 324
 INFO 2022-01-21 14:48:45,061 [0x000026e4] [mcuServer] Fusioned pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1098
 INFO 2022-01-21 14:48:45,061 [0x000026e4] [mcuServer] Fusion time(milliseconds): 14
 INFO 2022-01-21 14:48:45,073 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 41
 INFO 2022-01-21 14:48:45,075 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -268
 INFO 2022-01-21 14:48:45,075 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 41
 INFO 2022-01-21 14:48:45,076 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -263
 INFO 2022-01-21 14:48:45,076 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 3
 INFO 2022-01-21 14:48:45,076 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 1
 INFO 2022-01-21 14:48:45,077 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 7
 INFO 2022-01-21 14:48:45,077 [0x00003e48] [mcuServer] Decoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 42
 INFO 2022-01-21 14:48:45,077 [0x00003e48] [mcuServer] Decoded pointcloud from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 has latency 2519
 INFO 2022-01-21 14:48:45,077 [0x00003e48] [mcuServer] Transform time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 1
 INFO 2022-01-21 14:48:45,078 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 2
 INFO 2022-01-21 14:48:45,078 [0x00003e48] [mcuServer] Transform time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 3
 INFO 2022-01-21 14:48:45,078 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 45
 INFO 2022-01-21 14:48:45,078 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 270
 INFO 2022-01-21 14:48:45,078 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 54
 INFO 2022-01-21 14:48:45,079 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 275
 INFO 2022-01-21 14:48:45,079 [0x00003e48] [mcuServer] Decoding time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 44
 INFO 2022-01-21 14:48:45,079 [0x00003e48] [mcuServer] Decoded pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1055
 INFO 2022-01-21 14:48:45,079 [0x00003e48] [mcuServer] Transform time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 1
 INFO 2022-01-21 14:48:45,080 [0x00003e48] [mcuServer] Decoding time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 42
 INFO 2022-01-21 14:48:45,080 [0x00003e48] [mcuServer] Decoded pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1012
 INFO 2022-01-21 14:48:45,080 [0x00003e48] [mcuServer] Transform time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 2
 INFO 2022-01-21 14:48:45,081 [0x00003e48] [mcuServer] Decoding time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 46
 INFO 2022-01-21 14:48:45,081 [0x00003e48] [mcuServer] Decoded pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1047
 INFO 2022-01-21 14:48:46,059 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:46,059 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:46,061 [0x000026e4] [mcuServer] Fusioned pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -219
 INFO 2022-01-21 14:48:46,061 [0x000026e4] [mcuServer] Fusioned pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1126
 INFO 2022-01-21 14:48:46,061 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 285
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1036
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 232
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 301
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Fusioned pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1148
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Fusion time(milliseconds): 6
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Current fusion FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 15.060242
 INFO 2022-01-21 14:48:46,062 [0x000026e4] [mcuServer] Current sent FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 15.060242
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current fusion FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current sent FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current fusion FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current sent FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current fusion FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current sent FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current fusion FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current sent FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current fusion FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:48:46,063 [0x000026e4] [mcuServer] Current sent FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:48:46,064 [0x000026e4] [mcuServer] Current fusion FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:48:46,064 [0x000026e4] [mcuServer] Current sent FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:48:46,064 [0x000026e4] [mcuServer] Current fusion FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:48:46,064 [0x000026e4] [mcuServer] Current sent FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:48:46,075 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 45
 INFO 2022-01-21 14:48:46,080 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -254
 INFO 2022-01-21 14:48:46,080 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 42
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -251
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 3
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 1
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 3
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 4
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Decoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 48
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Decoded pointcloud from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 has latency 2604
 INFO 2022-01-21 14:48:46,081 [0x00003e48] [mcuServer] Transform time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 2
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 43
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 278
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Decoding time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 44
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Decoded pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1051
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Transform time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 2
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 46
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 262
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Current received FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5pointcloud#0 is 4.518072
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Current transform FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 5.020080
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Current decoded FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 4.518072
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Current received FPS from 503fa433-54df-4fa3-9734-1c4b66516615pointcloud#0 is 15.060242
 INFO 2022-01-21 14:48:46,082 [0x00003e48] [mcuServer] Current transform FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 14.558233
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current decoded FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 15.060242
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current received FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0pointcloud#0 is 14.558233
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current transform FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 14.558233
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current decoded FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 14.558233
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current received FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170pointcloud#0 is 12.048192
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current transform FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 12.048192
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current decoded FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 12.048192
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current received FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08pointcloud#0 is 12.048192
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current transform FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 12.048192
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current decoded FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 12.048192
 INFO 2022-01-21 14:48:46,083 [0x00003e48] [mcuServer] Current received FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572pointcloud#0 is 12.048192
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current transform FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 11.546185
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current decoded FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 12.048192
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current received FPS from a840e086-92ed-43c4-bb23-a08dac2fa869pointcloud#0 is 14.558233
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current transform FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 15.060242
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current decoded FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 14.558233
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current received FPS from 305b408f-78a5-4591-bfbf-f38f06fba11apointcloud#0 is 15.060242
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current transform FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 15.562249
 INFO 2022-01-21 14:48:46,084 [0x00003e48] [mcuServer] Current decoded FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 15.060242
 INFO 2022-01-21 14:48:46,085 [0x00003e48] [mcuServer] Decoding time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 41
 INFO 2022-01-21 14:48:46,085 [0x00003e48] [mcuServer] Decoded pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1039
 INFO 2022-01-21 14:48:46,085 [0x00003e48] [mcuServer] Transform time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 3
 INFO 2022-01-21 14:48:47,055 [0x000026e4] [mcuServer] Fusioned pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -154
 INFO 2022-01-21 14:48:47,055 [0x000026e4] [mcuServer] Fusioned pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1113
 INFO 2022-01-21 14:48:47,056 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:47,057 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:47,057 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 341
 INFO 2022-01-21 14:48:47,057 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1080
 INFO 2022-01-21 14:48:47,057 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 207
 INFO 2022-01-21 14:48:47,057 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 342
 INFO 2022-01-21 14:48:47,058 [0x000026e4] [mcuServer] Fusioned pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1074
 INFO 2022-01-21 14:48:47,058 [0x000026e4] [mcuServer] Fusion time(milliseconds): 8
 INFO 2022-01-21 14:48:47,071 [0x00003e48] [mcuServer] Transform time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 1
 INFO 2022-01-21 14:48:47,073 [0x00003e48] [mcuServer] Decoding time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 41
 INFO 2022-01-21 14:48:47,074 [0x00003e48] [mcuServer] Decoded pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1057
 INFO 2022-01-21 14:48:47,074 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 45
 INFO 2022-01-21 14:48:47,074 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -240
 INFO 2022-01-21 14:48:47,074 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 65
 INFO 2022-01-21 14:48:47,074 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -241
 INFO 2022-01-21 14:48:47,075 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 3
 INFO 2022-01-21 14:48:47,075 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 4
 INFO 2022-01-21 14:48:47,075 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 1
 INFO 2022-01-21 14:48:47,075 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 6
 INFO 2022-01-21 14:48:47,075 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 59
 INFO 2022-01-21 14:48:47,076 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 289
 INFO 2022-01-21 14:48:47,076 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 44
 INFO 2022-01-21 14:48:47,076 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 257
 INFO 2022-01-21 14:48:47,076 [0x00003e48] [mcuServer] Decoding time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 57
 INFO 2022-01-21 14:48:47,076 [0x00003e48] [mcuServer] Decoded pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1029
 INFO 2022-01-21 14:48:47,077 [0x00003e48] [mcuServer] Transform time from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 3
 INFO 2022-01-21 14:48:47,077 [0x00003e48] [mcuServer] Decoding time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 41
 INFO 2022-01-21 14:48:47,077 [0x00003e48] [mcuServer] Decoded pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1063
 INFO 2022-01-21 14:48:47,077 [0x00003e48] [mcuServer] Decoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 44
 INFO 2022-01-21 14:48:47,077 [0x00003e48] [mcuServer] Decoded pointcloud from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 has latency 2660
 INFO 2022-01-21 14:48:47,077 [0x00003e48] [mcuServer] Transform time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 2
 INFO 2022-01-21 14:48:47,078 [0x00003e48] [mcuServer] Transform time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 1
 INFO 2022-01-21 14:48:48,052 [0x000026e4] [mcuServer] Fusioned pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -172
 INFO 2022-01-21 14:48:48,052 [0x000026e4] [mcuServer] Fusioned pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1086
 INFO 2022-01-21 14:48:48,053 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:48,053 [0x000026e4] [mcuServer] Sending time(milliseconds): 0
 INFO 2022-01-21 14:48:48,053 [0x000026e4] [mcuServer] Fusioned pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 310
 INFO 2022-01-21 14:48:48,054 [0x000026e4] [mcuServer] Fusioned pointcloud from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 has latency 1090
 INFO 2022-01-21 14:48:48,054 [0x000026e4] [mcuServer] Fusioned pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 325
 INFO 2022-01-21 14:48:48,054 [0x000026e4] [mcuServer] Fusioned pointcloud from 5c984ade-dade-4a13-9c52-7764d2a3c572 has latency 1069
 INFO 2022-01-21 14:48:48,054 [0x000026e4] [mcuServer] Fusion time(milliseconds): 14
 INFO 2022-01-21 14:48:48,054 [0x000026e4] [mcuServer] Encoding time from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is(milliseconds) 211
 INFO 2022-01-21 14:48:48,054 [0x000026e4] [mcuServer] Current fusion FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 15.438248
 INFO 2022-01-21 14:48:48,055 [0x000026e4] [mcuServer] Current sent FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 15.438248
 INFO 2022-01-21 14:48:48,055 [0x000026e4] [mcuServer] Current fusion FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:48:48,055 [0x000026e4] [mcuServer] Current sent FPS from 503fa433-54df-4fa3-9734-1c4b66516615 is 0.000000
 INFO 2022-01-21 14:48:48,055 [0x000026e4] [mcuServer] Current fusion FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:48:48,055 [0x000026e4] [mcuServer] Current sent FPS from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 0.000000
 INFO 2022-01-21 14:48:48,056 [0x000026e4] [mcuServer] Current fusion FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:48:48,056 [0x000026e4] [mcuServer] Current sent FPS from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 0.000000
 INFO 2022-01-21 14:48:48,056 [0x000026e4] [mcuServer] Current fusion FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:48:48,056 [0x000026e4] [mcuServer] Current sent FPS from 4b3c73ce-57d7-4988-aee5-d52ca68f8b08 is 0.000000
 INFO 2022-01-21 14:48:48,056 [0x000026e4] [mcuServer] Current fusion FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:48:48,056 [0x000026e4] [mcuServer] Current sent FPS from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 0.000000
 INFO 2022-01-21 14:48:48,057 [0x000026e4] [mcuServer] Current fusion FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:48:48,057 [0x000026e4] [mcuServer] Current sent FPS from a840e086-92ed-43c4-bb23-a08dac2fa869 is 0.000000
 INFO 2022-01-21 14:48:48,057 [0x000026e4] [mcuServer] Current fusion FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:48:48,057 [0x000026e4] [mcuServer] Current sent FPS from 305b408f-78a5-4591-bfbf-f38f06fba11a is 0.000000
 INFO 2022-01-21 14:48:48,081 [0x00003e48] [mcuServer] Transform time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 3
 INFO 2022-01-21 14:48:48,081 [0x00003e48] [mcuServer] Decoding time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 42
 INFO 2022-01-21 14:48:48,082 [0x00003e48] [mcuServer] Decoded pointcloud from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 has latency 1069
 INFO 2022-01-21 14:48:48,082 [0x00003e48] [mcuServer] Decoding time from 305b408f-78a5-4591-bfbf-f38f06fba11a is 61
 INFO 2022-01-21 14:48:48,082 [0x00003e48] [mcuServer] Decoded pointcloud from 305b408f-78a5-4591-bfbf-f38f06fba11a has latency -240
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Decoding time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 69
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Decoded pointcloud from a840e086-92ed-43c4-bb23-a08dac2fa869 has latency -223
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Transform time from a840e086-92ed-43c4-bb23-a08dac2fa869 is 4
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Transform time from 5c984ade-dade-4a13-9c52-7764d2a3c572 is 5
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Transform time from d1ac10ea-25be-45e4-a4b8-eaab2b54b170 is 2
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Transform time from 503fa433-54df-4fa3-9734-1c4b66516615 is 3
 INFO 2022-01-21 14:48:48,083 [0x00003e48] [mcuServer] Decoding time from 503fa433-54df-4fa3-9734-1c4b66516615 is 40
 INFO 2022-01-21 14:48:48,084 [0x00003e48] [mcuServer] Decoded pointcloud from 503fa433-54df-4fa3-9734-1c4b66516615 has latency 262
 INFO 2022-01-21 14:48:48,084 [0x00003e48] [mcuServer] Decoding time from eea3286f-b972-4fd6-aed2-37e53f07f9e0 is 39
 INFO 2022-01-21 14:48:48,084 [0x00003e48] [mcuServer] Decoded pointcloud from eea3286f-b972-4fd6-aed2-37e53f07f9e0 has latency 254
 INFO 2022-01-21 14:48:48,084 [0x00003e48] [mcuServer] Current received FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5pointcloud#0 is 4.482072
 INFO 2022-01-21 14:48:48,084 [0x00003e48] [mcuServer] Current transform FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 4.482072
 INFO 2022-01-21 14:48:48,084 [0x00003e48] [mcuServer] Current decoded FPS from f8370e3f-0aaf-4dc9-932a-daffa9a074d5 is 4.482072
